timestamp,value,tag_name,group_name,asset_name
2024-11-30 00:04:49.330513000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:04:50.332045000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:04:51.331583000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:04:52.626480000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:04:53.629366000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:04:54.630348000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:04:56.043941000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:04:57.160890000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:04:58.162426000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:04:59.161482000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:00.452650000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:01.454136000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:02.454710000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:03.697569000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:04.918736000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:05.919292000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:06.920273000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:08.167072000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:09.167630000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:10.168590000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:11.527250000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:12.758080000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:13.759230000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:14.759125000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:15.979904000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:16.980415000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:17.981865000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:19.416150000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:20.525894000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:21.526910000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:22.527107000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:23.782253000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:24.783300000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:05:25.792892000,0.0,Particle_day,DenTol,Device_7592
2024-11-30 00:04:32.301688000,19.291613,RPS,DenTol,Device_7592
2024-11-30 00:04:32.353475000,19.291613,RPS,DenTol,Device_7592
2024-11-30 00:04:32.405264000,19.304274,RPS,DenTol,Device_7592
2024-11-30 00:04:32.457105000,19.304274,RPS,DenTol,Device_7592
2024-11-30 00:04:32.509001000,19.304274,RPS,DenTol,Device_7592
2024-11-30 00:04:32.560940000,19.289751,RPS,DenTol,Device_7592
2024-11-30 00:04:32.612880000,19.269308,RPS,DenTol,Device_7592
2024-11-30 00:04:32.664766000,19.269308,RPS,DenTol,Device_7592
2024-11-30 00:04:32.716598000,19.269308,RPS,DenTol,Device_7592
2024-11-30 00:04:32.768375000,19.273022,RPS,DenTol,Device_7592
2024-11-30 00:04:32.820132000,19.2931,RPS,DenTol,Device_7592
2024-11-30 00:04:32.871899000,19.313595,RPS,DenTol,Device_7592
2024-11-30 00:04:32.923680000,19.313595,RPS,DenTol,Device_7592
2024-11-30 00:04:32.975484000,19.313595,RPS,DenTol,Device_7592
2024-11-30 00:04:33.027265000,19.312103,RPS,DenTol,Device_7592
2024-11-30 00:04:33.079015000,19.312103,RPS,DenTol,Device_7592
2024-11-30 00:04:33.130720000,19.312103,RPS,DenTol,Device_7592
2024-11-30 00:04:33.182392000,19.323671,RPS,DenTol,Device_7592
2024-11-30 00:04:33.234080000,19.340488,RPS,DenTol,Device_7592
2024-11-30 00:04:33.285801000,19.340488,RPS,DenTol,Device_7592
2024-11-30 00:04:33.337574000,19.340488,RPS,DenTol,Device_7592
2024-11-30 00:04:33.389355000,19.334507,RPS,DenTol,Device_7592
2024-11-30 00:04:33.441119000,19.318445,RPS,DenTol,Device_7592
2024-11-30 00:04:33.492850000,19.318445,RPS,DenTol,Device_7592
2024-11-30 00:04:33.544538000,19.318445,RPS,DenTol,Device_7592
2024-11-30 00:04:33.596221000,19.330769,RPS,DenTol,Device_7592
2024-11-30 00:04:33.647916000,19.34423,RPS,DenTol,Device_7592
2024-11-30 00:04:33.699667000,19.34423,RPS,DenTol,Device_7592
2024-11-30 00:04:33.751475000,19.34423,RPS,DenTol,Device_7592
2024-11-30 00:04:33.803312000,19.323298,RPS,DenTol,Device_7592
2024-11-30 00:04:33.855163000,19.302038,RPS,DenTol,Device_7592
2024-11-30 00:04:33.906994000,19.293472,RPS,DenTol,Device_7592
2024-11-30 00:04:33.958814000,19.293472,RPS,DenTol,Device_7592
2024-11-30 00:04:34.010629000,19.293472,RPS,DenTol,Device_7592
2024-11-30 00:04:34.062461000,19.293472,RPS,DenTol,Device_7592
2024-11-30 00:04:34.114321000,19.293472,RPS,DenTol,Device_7592
2024-11-30 00:04:34.166188000,19.2931,RPS,DenTol,Device_7592
2024-11-30 00:04:34.218061000,19.282684,RPS,DenTol,Device_7592
2024-11-30 00:04:34.269905000,19.282684,RPS,DenTol,Device_7592
2024-11-30 00:04:34.321710000,19.282684,RPS,DenTol,Device_7592
2024-11-30 00:04:34.373481000,19.288635,RPS,DenTol,Device_7592
2024-11-30 00:04:34.425208000,19.303156,RPS,DenTol,Device_7592
2024-11-30 00:04:34.476929000,19.315834,RPS,DenTol,Device_7592
2024-11-30 00:04:34.528638999,19.332264,RPS,DenTol,Device_7592
2024-11-30 00:04:34.580346000,19.334507,RPS,DenTol,Device_7592
2024-11-30 00:04:34.632040000,19.33862,RPS,DenTol,Device_7592
2024-11-30 00:04:34.683711000,19.33974,RPS,DenTol,Device_7592
2024-11-30 00:04:34.735373000,19.344604,RPS,DenTol,Device_7592
2024-11-30 00:04:34.787036000,19.353216,RPS,DenTol,Device_7592
2024-11-30 00:04:34.838726000,19.353216,RPS,DenTol,Device_7592
2024-11-30 00:04:34.890437000,19.353216,RPS,DenTol,Device_7592
2024-11-30 00:04:34.942167000,19.346102,RPS,DenTol,Device_7592
2024-11-30 00:04:34.993900000,19.338245,RPS,DenTol,Device_7592
2024-11-30 00:04:35.045612000,19.337872,RPS,DenTol,Device_7592
2024-11-30 00:04:35.097313000,19.337872,RPS,DenTol,Device_7592
2024-11-30 00:04:35.148997000,19.337872,RPS,DenTol,Device_7592
2024-11-30 00:04:35.200689000,19.341986,RPS,DenTol,Device_7592
2024-11-30 00:04:35.252401000,19.341986,RPS,DenTol,Device_7592
2024-11-30 00:04:35.304136000,19.341986,RPS,DenTol,Device_7592
2024-11-30 00:04:35.355904000,19.337872,RPS,DenTol,Device_7592
2024-11-30 00:04:35.407684000,19.329275,RPS,DenTol,Device_7592
2024-11-30 00:04:35.459488000,19.316952,RPS,DenTol,Device_7592
2024-11-30 00:04:35.511310000,19.312475,RPS,DenTol,Device_7592
2024-11-30 00:04:35.563149000,19.303528,RPS,DenTol,Device_7592
2024-11-30 00:04:35.615016000,19.296824,RPS,DenTol,Device_7592
2024-11-30 00:04:35.666883000,19.290495,RPS,DenTol,Device_7592
2024-11-30 00:04:35.718753000,19.28008,RPS,DenTol,Device_7592
2024-11-30 00:04:35.770599000,19.28008,RPS,DenTol,Device_7592
2024-11-30 00:04:35.822417000,19.28008,RPS,DenTol,Device_7592
2024-11-30 00:04:35.874203000,19.287891,RPS,DenTol,Device_7592
2024-11-30 00:04:35.925955000,19.298313,RPS,DenTol,Device_7592
2024-11-30 00:04:35.977702000,19.310238,RPS,DenTol,Device_7592
2024-11-30 00:04:36.029429000,19.322926,RPS,DenTol,Device_7592
2024-11-30 00:04:36.081160000,19.324791,RPS,DenTol,Device_7592
2024-11-30 00:04:36.132886000,19.330769,RPS,DenTol,Device_7592
2024-11-30 00:04:36.184598000,19.332264,RPS,DenTol,Device_7592
2024-11-30 00:04:36.236306000,19.332638,RPS,DenTol,Device_7592
2024-11-30 00:04:36.287988000,19.337872,RPS,DenTol,Device_7592
2024-11-30 00:04:36.339675000,19.339367,RPS,DenTol,Device_7592
2024-11-30 00:04:36.391352000,19.347225,RPS,DenTol,Device_7592
2024-11-30 00:04:36.443033000,19.349096,RPS,DenTol,Device_7592
2024-11-30 00:04:36.494725000,19.349096,RPS,DenTol,Device_7592
2024-11-30 00:04:36.546418000,19.347225,RPS,DenTol,Device_7592
2024-11-30 00:04:36.598125000,19.345354,RPS,DenTol,Device_7592
2024-11-30 00:04:36.649827000,19.344978,RPS,DenTol,Device_7592
2024-11-30 00:04:36.701539000,19.341612,RPS,DenTol,Device_7592
2024-11-30 00:04:36.753247000,19.33974,RPS,DenTol,Device_7592
2024-11-30 00:04:36.804951000,19.33974,RPS,DenTol,Device_7592
2024-11-30 00:04:36.856658000,19.33974,RPS,DenTol,Device_7592
2024-11-30 00:04:36.908356000,19.33974,RPS,DenTol,Device_7592
2024-11-30 00:04:36.960072000,19.33974,RPS,DenTol,Device_7592
2024-11-30 00:04:37.011807000,19.33974,RPS,DenTol,Device_7592
2024-11-30 00:04:37.063568000,19.336376,RPS,DenTol,Device_7592
2024-11-30 00:04:37.115368000,19.329275,RPS,DenTol,Device_7592
2024-11-30 00:04:37.167194000,19.319565,RPS,DenTol,Device_7592
2024-11-30 00:04:37.219047000,19.30502,RPS,DenTol,Device_7592
2024-11-30 00:04:37.270895000,19.295334,RPS,DenTol,Device_7592
2024-11-30 00:04:37.322648000,19.295334,RPS,DenTol,Device_7592
2024-11-30 00:04:37.374555000,19.287148,RPS,DenTol,Device_7592
2024-11-30 00:04:37.426342000,19.287148,RPS,DenTol,Device_7592
2024-11-30 00:04:37.478110000,19.309866,RPS,DenTol,Device_7592
2024-11-30 00:04:37.529858999,19.316952,RPS,DenTol,Device_7592
2024-11-30 00:04:37.581598000,19.316952,RPS,DenTol,Device_7592
2024-11-30 00:04:37.633320000,19.324045,RPS,DenTol,Device_7592
2024-11-30 00:04:37.685027000,19.32778,RPS,DenTol,Device_7592
2024-11-30 00:04:37.736734000,19.334133,RPS,DenTol,Device_7592
2024-11-30 00:04:37.788407000,19.33974,RPS,DenTol,Device_7592
2024-11-30 00:04:37.840059000,19.33974,RPS,DenTol,Device_7592
2024-11-30 00:04:37.891701000,19.352467,RPS,DenTol,Device_7592
2024-11-30 00:04:37.943190000,19.360334,RPS,DenTol,Device_7592
2024-11-30 00:04:37.995043000,19.360334,RPS,DenTol,Device_7592
2024-11-30 00:04:38.046735000,19.360334,RPS,DenTol,Device_7592
2024-11-30 00:04:38.098443000,19.345354,RPS,DenTol,Device_7592
2024-11-30 00:04:38.150131000,19.345354,RPS,DenTol,Device_7592
2024-11-30 00:04:38.201805000,19.345354,RPS,DenTol,Device_7592
2024-11-30 00:04:38.253468000,19.34685,RPS,DenTol,Device_7592
2024-11-30 00:04:38.305142000,19.352093,RPS,DenTol,Device_7592
2024-11-30 00:04:38.356841000,19.352093,RPS,DenTol,Device_7592
2024-11-30 00:04:38.408544000,19.352093,RPS,DenTol,Device_7592
2024-11-30 00:04:38.460261000,19.342733,RPS,DenTol,Device_7592
2024-11-30 00:04:38.511976000,19.341238,RPS,DenTol,Device_7592
2024-11-30 00:04:38.563672000,19.341238,RPS,DenTol,Device_7592
2024-11-30 00:04:38.615348000,19.341238,RPS,DenTol,Device_7592
2024-11-30 00:04:38.667010000,19.343857,RPS,DenTol,Device_7592
2024-11-30 00:04:38.718711000,19.343857,RPS,DenTol,Device_7592
2024-11-30 00:04:38.770437000,19.343857,RPS,DenTol,Device_7592
2024-11-30 00:04:38.822209000,19.341986,RPS,DenTol,Device_7592
2024-11-30 00:04:38.874014000,19.332638,RPS,DenTol,Device_7592
2024-11-30 00:04:38.925826000,19.31546,RPS,DenTol,Device_7592
2024-11-30 00:04:38.977587000,19.31546,RPS,DenTol,Device_7592
2024-11-30 00:04:39.029403000,19.303156,RPS,DenTol,Device_7592
2024-11-30 00:04:39.081165000,19.303156,RPS,DenTol,Device_7592
2024-11-30 00:04:39.132849000,19.319191,RPS,DenTol,Device_7592
2024-11-30 00:04:39.184627000,19.319191,RPS,DenTol,Device_7592
2024-11-30 00:04:39.236345000,19.319191,RPS,DenTol,Device_7592
2024-11-30 00:04:39.288049000,19.335629,RPS,DenTol,Device_7592
2024-11-30 00:04:39.339742000,19.340864,RPS,DenTol,Device_7592
2024-11-30 00:04:39.391407000,19.340864,RPS,DenTol,Device_7592
2024-11-30 00:04:39.443072000,19.344978,RPS,DenTol,Device_7592
2024-11-30 00:04:39.494749000,19.35097,RPS,DenTol,Device_7592
2024-11-30 00:04:39.546443000,19.35097,RPS,DenTol,Device_7592
2024-11-30 00:04:39.598175000,19.35097,RPS,DenTol,Device_7592
2024-11-30 00:04:39.649938000,19.344604,RPS,DenTol,Device_7592
2024-11-30 00:04:39.701724000,19.330395,RPS,DenTol,Device_7592
2024-11-30 00:04:39.753492000,19.318819,RPS,DenTol,Device_7592
2024-11-30 00:04:39.805220000,19.318819,RPS,DenTol,Device_7592
2024-11-30 00:04:39.856908000,19.318819,RPS,DenTol,Device_7592
2024-11-30 00:04:39.908554000,19.33189,RPS,DenTol,Device_7592
2024-11-30 00:04:39.960174000,19.34685,RPS,DenTol,Device_7592
2024-11-30 00:04:40.011783000,19.362583,RPS,DenTol,Device_7592
2024-11-30 00:04:40.063411999,19.36896,RPS,DenTol,Device_7592
2024-11-30 00:04:40.115048000,19.36896,RPS,DenTol,Device_7592
2024-11-30 00:04:40.166671000,19.37121,RPS,DenTol,Device_7592
2024-11-30 00:04:40.218296000,19.37046,RPS,DenTol,Device_7592
2024-11-30 00:04:40.269916000,19.37046,RPS,DenTol,Device_7592
2024-11-30 00:04:40.321557000,19.37046,RPS,DenTol,Device_7592
2024-11-30 00:04:40.373214000,19.37046,RPS,DenTol,Device_7592
2024-11-30 00:04:40.424911000,19.364458,RPS,DenTol,Device_7592
2024-11-30 00:04:40.476638000,19.358461,RPS,DenTol,Device_7592
2024-11-30 00:04:40.528362000,19.343483,RPS,DenTol,Device_7592
2024-11-30 00:04:40.580073000,19.338245,RPS,DenTol,Device_7592
2024-11-30 00:04:40.631745000,19.338245,RPS,DenTol,Device_7592
2024-11-30 00:04:40.683387000,19.338245,RPS,DenTol,Device_7592
2024-11-30 00:04:40.735006000,19.35284,RPS,DenTol,Device_7592
2024-11-30 00:04:40.786631000,19.364084,RPS,DenTol,Device_7592
2024-11-30 00:04:40.838291000,19.364084,RPS,DenTol,Device_7592
2024-11-30 00:04:40.889962000,19.364084,RPS,DenTol,Device_7592
2024-11-30 00:04:40.941638000,19.357336,RPS,DenTol,Device_7592
2024-11-30 00:04:40.993296000,19.357336,RPS,DenTol,Device_7592
2024-11-30 00:04:41.044944000,19.357336,RPS,DenTol,Device_7592
2024-11-30 00:04:41.096589000,19.358086,RPS,DenTol,Device_7592
2024-11-30 00:04:41.148244000,19.359211,RPS,DenTol,Device_7592
2024-11-30 00:04:41.199942000,19.359211,RPS,DenTol,Device_7592
2024-11-30 00:04:41.251670000,19.359211,RPS,DenTol,Device_7592
2024-11-30 00:04:41.303413000,19.343107,RPS,DenTol,Device_7592
2024-11-30 00:04:41.355132000,19.335255,RPS,DenTol,Device_7592
2024-11-30 00:04:41.406802000,19.335255,RPS,DenTol,Device_7592
2024-11-30 00:04:41.458421000,19.335255,RPS,DenTol,Device_7592
2024-11-30 00:04:41.509981000,19.35359,RPS,DenTol,Device_7592
2024-11-30 00:04:41.561531000,19.372711,RPS,DenTol,Device_7592
2024-11-30 00:04:41.613089000,19.39488,RPS,DenTol,Device_7592
2024-11-30 00:04:41.664669000,19.39488,RPS,DenTol,Device_7592
2024-11-30 00:04:41.716264000,19.39488,RPS,DenTol,Device_7592
2024-11-30 00:04:41.767857000,19.38736,RPS,DenTol,Device_7592
2024-11-30 00:04:41.819441000,19.385857,RPS,DenTol,Device_7592
2024-11-30 00:04:41.871000000,19.385857,RPS,DenTol,Device_7592
2024-11-30 00:04:41.922569000,19.385857,RPS,DenTol,Device_7592
2024-11-30 00:04:41.974162000,19.385857,RPS,DenTol,Device_7592
2024-11-30 00:04:42.025792000,19.385857,RPS,DenTol,Device_7592
2024-11-30 00:04:42.077462000,19.382475,RPS,DenTol,Device_7592
2024-11-30 00:04:42.129149000,19.368584,RPS,DenTol,Device_7592
2024-11-30 00:04:42.180843000,19.35359,RPS,DenTol,Device_7592
2024-11-30 00:04:42.232492000,19.35359,RPS,DenTol,Device_7592
2024-11-30 00:04:42.284108000,19.35359,RPS,DenTol,Device_7592
2024-11-30 00:04:42.335702000,19.36146,RPS,DenTol,Device_7592
2024-11-30 00:04:42.387297000,19.373838,RPS,DenTol,Device_7592
2024-11-30 00:04:42.438916000,19.373838,RPS,DenTol,Device_7592
2024-11-30 00:04:42.490557000,19.373838,RPS,DenTol,Device_7592
2024-11-30 00:04:42.542219000,19.372711,RPS,DenTol,Device_7592
2024-11-30 00:04:42.593858000,19.365208,RPS,DenTol,Device_7592
2024-11-30 00:04:42.645464000,19.365208,RPS,DenTol,Device_7592
2024-11-30 00:04:42.697057000,19.365208,RPS,DenTol,Device_7592
2024-11-30 00:04:42.748659000,19.377592,RPS,DenTol,Device_7592
2024-11-30 00:04:42.800315000,19.377592,RPS,DenTol,Device_7592
2024-11-30 00:04:42.852027000,19.377592,RPS,DenTol,Device_7592
2024-11-30 00:04:42.903806000,19.358835,RPS,DenTol,Device_7592
2024-11-30 00:04:42.955597000,19.337872,RPS,DenTol,Device_7592
2024-11-30 00:04:43.007347000,19.323671,RPS,DenTol,Device_7592
2024-11-30 00:04:43.059028000,19.323671,RPS,DenTol,Device_7592
2024-11-30 00:04:43.110641000,19.323671,RPS,DenTol,Device_7592
2024-11-30 00:04:43.162211000,19.34947,RPS,DenTol,Device_7592
2024-11-30 00:04:43.213755000,19.374964,RPS,DenTol,Device_7592
2024-11-30 00:04:43.265317000,19.391119,RPS,DenTol,Device_7592
2024-11-30 00:04:43.316909000,19.391119,RPS,DenTol,Device_7592
2024-11-30 00:04:43.368499000,19.391119,RPS,DenTol,Device_7592
2024-11-30 00:04:43.420082000,19.386232,RPS,DenTol,Device_7592
2024-11-30 00:04:43.471650000,19.386232,RPS,DenTol,Device_7592
2024-11-30 00:04:43.523232000,19.386232,RPS,DenTol,Device_7592
2024-11-30 00:04:43.574832000,19.386232,RPS,DenTol,Device_7592
2024-11-30 00:04:43.626470000,19.386232,RPS,DenTol,Device_7592
2024-11-30 00:04:43.678152000,19.379845,RPS,DenTol,Device_7592
2024-11-30 00:04:43.729845000,19.365583,RPS,DenTol,Device_7592
2024-11-30 00:04:43.781531000,19.349096,RPS,DenTol,Device_7592
2024-11-30 00:04:43.833162000,19.349096,RPS,DenTol,Device_7592
2024-11-30 00:04:43.884751000,19.349096,RPS,DenTol,Device_7592
2024-11-30 00:04:43.936097000,19.36821,RPS,DenTol,Device_7592
2024-11-30 00:04:43.987808000,19.36821,RPS,DenTol,Device_7592
2024-11-30 00:04:44.039338000,19.383978,RPS,DenTol,Device_7592
2024-11-30 00:04:44.090832000,19.406172,RPS,DenTol,Device_7592
2024-11-30 00:04:44.142436000,19.406172,RPS,DenTol,Device_7592
2024-11-30 00:04:44.193966000,19.406172,RPS,DenTol,Device_7592
2024-11-30 00:04:44.245490000,19.406172,RPS,DenTol,Device_7592
2024-11-30 00:04:44.297026000,19.406172,RPS,DenTol,Device_7592
2024-11-30 00:04:44.348589000,19.403912,RPS,DenTol,Device_7592
2024-11-30 00:04:44.400217000,19.403912,RPS,DenTol,Device_7592
2024-11-30 00:04:44.451893000,19.393751,RPS,DenTol,Device_7592
2024-11-30 00:04:44.503599000,19.369335,RPS,DenTol,Device_7592
2024-11-30 00:04:44.555272000,19.352467,RPS,DenTol,Device_7592
2024-11-30 00:04:44.606898000,19.352467,RPS,DenTol,Device_7592
2024-11-30 00:04:44.658471000,19.352467,RPS,DenTol,Device_7592
2024-11-30 00:04:44.710000000,19.370085,RPS,DenTol,Device_7592
2024-11-30 00:04:44.761524000,19.389992,RPS,DenTol,Device_7592
2024-11-30 00:04:44.813050000,19.406548,RPS,DenTol,Device_7592
2024-11-30 00:04:44.864599000,19.406548,RPS,DenTol,Device_7592
2024-11-30 00:04:44.916134000,19.406548,RPS,DenTol,Device_7592
2024-11-30 00:04:44.967650000,19.407679,RPS,DenTol,Device_7592
2024-11-30 00:04:45.019147000,19.407679,RPS,DenTol,Device_7592
2024-11-30 00:04:45.070638000,19.411446,RPS,DenTol,Device_7592
2024-11-30 00:04:45.122159000,19.411446,RPS,DenTol,Device_7592
2024-11-30 00:04:45.173713000,19.411446,RPS,DenTol,Device_7592
2024-11-30 00:04:45.225331000,19.409561,RPS,DenTol,Device_7592
2024-11-30 00:04:45.276987000,19.397137,RPS,DenTol,Device_7592
2024-11-30 00:04:45.328651000,19.373087,RPS,DenTol,Device_7592
2024-11-30 00:04:45.380294000,19.363708,RPS,DenTol,Device_7592
2024-11-30 00:04:45.431888000,19.363708,RPS,DenTol,Device_7592
2024-11-30 00:04:45.483453000,19.363708,RPS,DenTol,Device_7592
2024-11-30 00:04:45.534985999,19.3821,RPS,DenTol,Device_7592
2024-11-30 00:04:45.586542000,19.393,RPS,DenTol,Device_7592
2024-11-30 00:04:45.638105000,19.393751,RPS,DenTol,Device_7592
2024-11-30 00:04:45.689605000,19.396385,RPS,DenTol,Device_7592
2024-11-30 00:04:45.741201000,19.396385,RPS,DenTol,Device_7592
2024-11-30 00:04:45.792721000,19.396385,RPS,DenTol,Device_7592
2024-11-30 00:04:45.844261000,19.402407,RPS,DenTol,Device_7592
2024-11-30 00:04:45.895813000,19.402407,RPS,DenTol,Device_7592
2024-11-30 00:04:45.947416000,19.39789,RPS,DenTol,Device_7592
2024-11-30 00:04:45.999074000,19.39789,RPS,DenTol,Device_7592
2024-11-30 00:04:46.050760000,19.378717,RPS,DenTol,Device_7592
2024-11-30 00:04:46.102449000,19.358086,RPS,DenTol,Device_7592
2024-11-30 00:04:46.154093000,19.358086,RPS,DenTol,Device_7592
2024-11-30 00:04:46.205712000,19.358086,RPS,DenTol,Device_7592
2024-11-30 00:04:46.257289000,19.363333,RPS,DenTol,Device_7592
2024-11-30 00:04:46.308845000,19.372711,RPS,DenTol,Device_7592
2024-11-30 00:04:46.360408000,19.388487,RPS,DenTol,Device_7592
2024-11-30 00:04:46.411974000,19.392624,RPS,DenTol,Device_7592
2024-11-30 00:04:46.463534000,19.393751,RPS,DenTol,Device_7592
2024-11-30 00:04:46.515055000,19.39488,RPS,DenTol,Device_7592
2024-11-30 00:04:46.566559000,19.39488,RPS,DenTol,Device_7592
2024-11-30 00:04:46.618047000,19.409561,RPS,DenTol,Device_7592
2024-11-30 00:04:46.669542000,19.415968,RPS,DenTol,Device_7592
2024-11-30 00:04:46.721080000,19.415968,RPS,DenTol,Device_7592
2024-11-30 00:04:46.772668000,19.415968,RPS,DenTol,Device_7592
2024-11-30 00:04:46.824320000,19.403158,RPS,DenTol,Device_7592
2024-11-30 00:04:46.875989000,19.384354,RPS,DenTol,Device_7592
2024-11-30 00:04:46.927670000,19.360334,RPS,DenTol,Device_7592
2024-11-30 00:04:46.979343000,19.353964,RPS,DenTol,Device_7592
2024-11-30 00:04:47.030995000,19.353964,RPS,DenTol,Device_7592
2024-11-30 00:04:47.082635000,19.353964,RPS,DenTol,Device_7592
2024-11-30 00:04:47.134266000,19.360334,RPS,DenTol,Device_7592
2024-11-30 00:04:47.185909000,19.363708,RPS,DenTol,Device_7592
2024-11-30 00:04:47.237527000,19.364834,RPS,DenTol,Device_7592
2024-11-30 00:04:47.289115000,19.36821,RPS,DenTol,Device_7592
2024-11-30 00:04:47.340666000,19.373087,RPS,DenTol,Device_7592
2024-11-30 00:04:47.392180000,19.384354,RPS,DenTol,Device_7592
2024-11-30 00:04:47.443693000,19.398266,RPS,DenTol,Device_7592
2024-11-30 00:04:47.495231000,19.403158,RPS,DenTol,Device_7592
2024-11-30 00:04:47.546852000,19.403158,RPS,DenTol,Device_7592
2024-11-30 00:04:47.598541000,19.403158,RPS,DenTol,Device_7592
2024-11-30 00:04:47.650277000,19.371962,RPS,DenTol,Device_7592
2024-11-30 00:04:47.702044000,19.346476,RPS,DenTol,Device_7592
2024-11-30 00:04:47.753796000,19.328901,RPS,DenTol,Device_7592
2024-11-30 00:04:47.805521000,19.328901,RPS,DenTol,Device_7592
